Run,Iter,Min Obj,sigma_C1_min,sigma_C2_min,sigma_H1_min,sigma_F_H2_min,sigma_F_H1_min,sigma_F_Hx_min,epsilon_C1_min,epsilon_C2_min,epsilon_H1_min,epsilon_F_H2_min,epsilon_F_H1_min,epsilon_F_Hx_min,Min Obj Cum.,sigma_C1_cum,sigma_C2_cum,sigma_H1_cum,sigma_F_H2_cum,sigma_F_H1_cum,sigma_F_Hx_cum,epsilon_C1_cum,epsilon_C2_cum,epsilon_H1_cum,epsilon_F_H2_cum,epsilon_F_H1_cum,epsilon_F_Hx_cum,R125-sim_liq_density-sse,R125-sim_vap_density-sse,R125-sim_Pvap-sse,R125-sim_Hvap-sse,R125-sim_liq_density-wt,R125-sim_vap_density-wt,R125-sim_Pvap-wt,R125-sim_Hvap-wt,Run Time,jac evals,Termination
14,33,5761.867902811309,2.3908589622186374,3.9999999999999996,1.5,3.6936576029800703,3.606898180248086,3.765951502858564,50.297121694789695,75.00000000000001,10.000000000000002,15.650167076209334,50.00000000000001,50.00000000000001,5761.8677730668305,2.3908589622186374,3.9999999999999996,1.5,3.6936576029800703,3.606898180248086,3.7659514028585637,50.297121694789695,75.00000000000001,10.000000000000002,15.650167076209334,50.00000000000001,50.00000000000001,2484947.193684123,34852.0277556682,115.68388006155686,75891.11170731526,0.00026007047329513,0.0036373543320778585,0.13056990510235356,0.06553267009227351,13.255873680114746,9,0
14,31,5761.8677730668305,2.3908589622186374,3.9999999999999996,1.5,3.6936577029800706,3.606898180248086,3.7659514028585637,50.297121694789695,75.00000000000001,10.000000000000002,15.650167076209334,50.00000000000001,50.00000000000001,5761.8677730668305,2.3908589622186374,3.9999999999999996,1.5,3.6936576029800703,3.606898180248086,3.7659514028585637,50.297121694789695,75.00000000000001,10.000000000000002,15.650167076209334,50.00000000000001,50.00000000000001,2484946.9342328124,34852.030752627456,115.68387469155753,75891.11154095294,0.00026007047351120637,0.003637354304190496,0.13056990593685264,0.06553266928544568,13.255873680114746,9,0
14,30,5761.867846402733,2.3908589622186374,3.9999999999999996,1.5000000999999998,3.6936576029800703,3.606898180248086,3.7659514028585637,50.297121694789695,75.00000000000001,10.000000000000002,15.650167076209334,50.00000000000001,50.00000000000001,5761.8677730668305,2.3908589622186374,3.9999999999999996,1.5,3.6936576029800703,3.606898180248086,3.7659514028585637,50.297121694789695,75.00000000000001,10.000000000000002,15.650167076209334,50.00000000000001,50.00000000000001,2484946.956976052,34852.031603834796,115.683874797321,75891.11250593653,0.0002600704738326051,0.0036373543167248245,0.13056990592610954,0.06553266928333303,13.255873680114746,9,0
14,29,5761.868123945902,2.3908589622186374,3.9999998999999997,1.5,3.6936576029800703,3.606898180248086,3.7659514028585637,50.297121694789695,75.00000000000001,10.000000000000002,15.650167076209334,50.00000000000001,50.00000000000001,5761.8677730668305,2.3908589622186374,3.9999999999999996,1.5,3.6936576029800703,3.606898180248086,3.7659514028585637,50.297121694789695,75.00000000000001,10.000000000000002,15.650167076209334,50.00000000000001,50.00000000000001,2484946.963424003,34852.03720628423,115.68386507053658,75891.11681150348,0.00026007047382713524,0.0036373542999503985,0.13056990627105128,0.06553266895517115,13.255873680114746,9,0
14,40,5906.575016425379,2.3908589622186374,3.9999999999999996,1.5,3.6936576029800703,2.034490901240431,2.829757014292821,50.297121694789695,75.00000000000001,10.000000000000002,15.650167076209334,50.00000000000001,50.00000000000001,5761.8677730668305,2.3908589622186374,3.9999999999999996,1.5,3.6936576029800703,3.606898180248086,3.7659514028585637,50.297121694789695,75.00000000000001,10.000000000000002,15.650167076209334,50.00000000000001,50.00000000000001,126111.10685440523,206664.78130456683,1805.190850003804,81351.49723317644,0.00025939927765938686,0.0034338982917119726,0.13585258610628004,0.06045411632434865,13.255873680114746,9,0
14,32,5761.867983945394,2.3908589622186374,3.9999999999999996,1.5,3.6936576029800703,3.606898280248086,3.7659514028585637,50.297121694789695,75.00000000000001,10.000000000000002,15.650167076209334,50.00000000000001,50.00000000000001,5761.8677730668305,2.3908589622186374,3.9999999999999996,1.5,3.6936576029800703,3.606898180248086,3.7659514028585637,50.297121694789695,75.00000000000001,10.000000000000002,15.650167076209334,50.00000000000001,50.00000000000001,2484947.1395028224,34852.027581188435,115.68389878778085,75891.11205978993,0.00026007047438279975,0.0036373543611644063,0.13056990419275966,0.06553267097169316,13.255873680114746,9,0
6,29,5948.438842928575,2.2046688576556512,3.9999998999999997,1.5,2.8283585390538053,3.6773980239247672,3.7922840696479514,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,5948.4384841174015,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,3.6773980239247672,3.7922840696479514,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,2703925.7720099213,31906.493820287495,136.19164220473985,76286.22549509442,0.00026056087377087874,0.0036845535681189253,0.12909126575156116,0.06696361980654907,14.826873302459717,10,0
6,28,5948.4384841174015,2.2046689576556515,3.9999999999999996,1.5,2.8283585390538053,3.6773980239247672,3.7922840696479514,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,5948.4384841174015,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,3.6773980239247672,3.7922840696479514,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,2703925.7408427936,31906.487694103194,136.19165970913613,76286.22020861604,0.00026056087342525,0.003684553571735748,0.12909126542644542,0.06696362012839355,14.826873302459717,10,0
6,27,5948.4384841174015,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,3.6773980239247672,3.7922840696479514,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,5948.4384841174015,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,3.6773980239247672,3.7922840696479514,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,2703925.7408427936,31906.487694103194,136.19165970913613,76286.22020861604,0.00026056087342525,0.003684553571735748,0.12909126542644542,0.06696362012839355,14.826873302459717,10,0
6,38,5948.438839325405,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,3.6773980239247672,3.7922840696479514,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,49.99999879727639,50.00000000000001,5948.4384841174015,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,3.6773980239247672,3.7922840696479514,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,2703925.874530375,31906.49132812692,136.191644308404,76286.2248982005,0.0002605608733260815,0.003684553572151485,0.1290912654899371,0.06696362006458535,14.826873302459717,10,0
6,37,5948.4384841174015,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,3.6773980239247672,3.7922840696479514,53.146651939286286,75.00000000000001,10.000000000000002,35.529427620293376,50.00000000000001,50.00000000000001,5948.4384841174015,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,3.6773980239247672,3.7922840696479514,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,2703925.7408427936,31906.487694103194,136.19165970913613,76286.22020861604,0.00026056087342525,0.003684553571735748,0.12909126542644542,0.06696362012839355,14.826873302459717,10,0
6,36,5948.438607063437,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,3.6773980239247672,3.7922840696479514,53.146651939286286,75.00000000000001,9.999998797276383,35.52942641756976,50.00000000000001,50.00000000000001,5948.4384841174015,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,3.6773980239247672,3.7922840696479514,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,2703925.7937784363,31906.489169115157,136.19165512594583,76286.22181720586,0.00026056087337749723,0.0036845535720218345,0.129091265469625,0.06696362008497568,14.826873302459717,10,0
6,35,5948.438645926982,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,3.6773980239247672,3.7922840696479514,53.146651939286286,74.99999879727639,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,5948.4384841174015,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,3.6773980239247672,3.7922840696479514,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,2703925.7878457294,31906.489825408076,136.19165328257532,76286.22241444733,0.00026056087341037,0.0036845535696638215,0.12909126549536176,0.06696362006156406,14.826873302459717,10,0
6,39,5948.438742188648,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,3.6773980239247672,3.7922840696479514,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,49.99999879727639,5948.4384841174015,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,3.6773980239247672,3.7922840696479514,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,2703925.842422162,31906.490450231133,136.19164563370998,76286.22363340884,0.00026056087320330156,0.003684553569883374,0.12909126550015676,0.06696362005675653,14.826873302459717,10,0
6,33,5948.438615608115,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,3.6773980239247672,3.7922841696479512,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,5948.4384841174015,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,3.6773980239247672,3.7922840696479514,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,2703926.011354675,31906.48483140935,136.19166536309353,76286.22032260634,0.0002605608731002012,0.0036845535991701576,0.1290912645693704,0.06696362095835924,14.826873302459717,10,0
6,32,5948.438704607082,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,3.677398123924767,3.7922840696479514,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,5948.4384841174015,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,3.6773980239247672,3.7922840696479514,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,2703925.9588133795,31906.484695866908,136.19168966247412,76286.22070405002,0.00026056087414382234,0.0036845536278960855,0.12909126360974718,0.0669636218882129,14.826873302459717,10,0
6,31,5948.4384841174015,2.2046688576556512,3.9999999999999996,1.5,2.828358639053805,3.6773980239247672,3.7922840696479514,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,5948.4384841174015,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,3.6773980239247672,3.7922840696479514,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,2703925.7408427936,31906.487694103194,136.19165970913613,76286.22020861604,0.00026056087342525,0.003684553571735748,0.12909126542644542,0.06696362012839355,14.826873302459717,10,0
6,30,5948.438560558724,2.2046688576556512,3.9999999999999996,1.5000000999999998,2.8283585390538053,3.6773980239247672,3.7922840696479514,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,5948.4384841174015,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,3.6773980239247672,3.7922840696479514,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,2703925.764777033,31906.48853669034,136.19165994034984,76286.22119529168,0.00026056087373700447,0.0036845535840013734,0.12909126541692875,0.06696362012533291,14.826873302459717,10,0
6,34,5948.4384841174015,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,3.6773980239247672,3.7922840696479514,53.1466531420099,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,5948.4384841174015,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,3.6773980239247672,3.7922840696479514,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,2703925.7408427936,31906.487694103194,136.19165970913613,76286.22020861604,0.00026056087342525,0.003684553571735748,0.12909126542644542,0.06696362012839355,14.826873302459717,10,0
1,39,6017.028875917212,2.834044009405148,3.9999999999999996,1.5,2.604665145263679,3.6866499640702832,3.828465380952775,22.106913739548613,75.00000000000001,10.000000000000002,33.85858569011749,50.00000000000001,49.99999879727639,6017.028615586665,2.834044009405148,3.9999999999999996,1.5,2.604665145263679,3.6866499640702832,3.828465380952775,22.106913739548613,75.00000000000001,10.000000000000002,33.85858569011749,50.00000000000001,50.00000000000001,2823565.208902221,30609.739548918376,141.07125789566416,76370.30030590993,0.00026049656662277966,0.003699690885332994,0.12860839017000225,0.06743142237804199,14.684637546539307,10,0
1,38,6017.028973574527,2.834044009405148,3.9999999999999996,1.5,2.604665145263679,3.6866499640702832,3.828465380952775,22.106913739548613,75.00000000000001,10.000000000000002,33.85858569011749,49.99999879727639,50.00000000000001,6017.028615586665,2.834044009405148,3.9999999999999996,1.5,2.604665145263679,3.6866499640702832,3.828465380952775,22.106913739548613,75.00000000000001,10.000000000000002,33.85858569011749,50.00000000000001,50.00000000000001,2823565.241335436,30609.74040378662,141.07125658709796,76370.30157007533,0.0002604965667444644,0.0036996908875686647,0.12860839016047954,0.06743142238520734,14.684637546539307,10,0
1,37,6017.028615586665,2.834044009405148,3.9999999999999996,1.5,2.604665145263679,3.6866499640702832,3.828465380952775,22.106913739548613,75.00000000000001,10.000000000000002,33.85858689284111,50.00000000000001,50.00000000000001,6017.028615586665,2.834044009405148,3.9999999999999996,1.5,2.604665145263679,3.6866499640702832,3.828465380952775,22.106913739548613,75.00000000000001,10.000000000000002,33.85858569011749,50.00000000000001,50.00000000000001,2823565.1048724237,30609.736846340413,141.0712725527403,76370.29687756224,0.00026049656684015574,0.003699690887154834,0.1286083900966648,0.06743142244934022,14.684637546539307,10,0
1,36,6017.028739656423,2.834044009405148,3.9999999999999996,1.5,2.604665145263679,3.6866499640702832,3.828465380952775,22.106913739548613,75.00000000000001,9.999998797276383,33.85858569011749,50.00000000000001,50.00000000000001,6017.028615586665,2.834044009405148,3.9999999999999996,1.5,2.604665145263679,3.6866499640702832,3.828465380952775,22.106913739548613,75.00000000000001,10.000000000000002,33.85858569011749,50.00000000000001,50.00000000000001,2823565.159047841,30609.738291779235,141.07126780073978,76370.29848741791,0.0002604965667943076,0.003699690887488406,0.12860839013880448,0.06743142240691277,14.684637546539307,10,0
1,35,6017.0287788216465,2.834044009405148,3.9999999999999996,1.5,2.604665145263679,3.6866499640702832,3.828465380952775,22.106913739548613,74.99999879727639,10.000000000000002,33.85858569011749,50.00000000000001,50.00000000000001,6017.028615586665,2.834044009405148,3.9999999999999996,1.5,2.604665145263679,3.6866499640702832,3.828465380952775,22.106913739548613,75.00000000000001,10.000000000000002,33.85858569011749,50.00000000000001,50.00000000000001,2823565.1528621917,30609.73893317207,141.07126584179815,76370.29908668727,0.00026049656682792773,0.0036996908851662145,0.12860839016447997,0.06743142238352588,14.684637546539307,10,0
1,34,6017.028615586665,2.834044009405148,3.9999999999999996,1.5,2.604665145263679,3.6866499640702832,3.828465380952775,22.10691494227223,75.00000000000001,10.000000000000002,33.85858569011749,50.00000000000001,50.00000000000001,6017.028615586665,2.834044009405148,3.9999999999999996,1.5,2.604665145263679,3.6866499640702832,3.828465380952775,22.106913739548613,75.00000000000001,10.000000000000002,33.85858569011749,50.00000000000001,50.00000000000001,2823565.1048724237,30609.736846340413,141.0712725527403,76370.29687756224,0.00026049656684015574,0.003699690887154834,0.1286083900966648,0.06743142244934022,14.684637546539307,10,0
1,33,6017.028750312576,2.834044009405148,3.9999999999999996,1.5,2.604665145263679,3.6866499640702832,3.828465480952775,22.106913739548613,75.00000000000001,10.000000000000002,33.85858569011749,50.00000000000001,50.00000000000001,6017.028615586665,2.834044009405148,3.9999999999999996,1.5,2.604665145263679,3.6866499640702832,3.828465380952775,22.106913739548613,75.00000000000001,10.000000000000002,33.85858569011749,50.00000000000001,50.00000000000001,2823565.3830936514,30609.734058332742,141.0712783399296,76370.29698187123,0.0002604965664565307,0.0036996909148030777,0.1286083892162827,0.06743142330245765,14.684637546539307,10,0
1,32,6017.028836561726,2.834044009405148,3.9999999999999996,1.5,2.604665145263679,3.686650064070283,3.828465380952775,22.106913739548613,75.00000000000001,10.000000000000002,33.85858569011749,50.00000000000001,50.00000000000001,6017.028615586665,2.834044009405148,3.9999999999999996,1.5,2.604665145263679,3.6866499640702832,3.828465380952775,22.106913739548613,75.00000000000001,10.000000000000002,33.85858569011749,50.00000000000001,50.00000000000001,2823565.3272137265,30609.73390927552,141.07130334267487,76370.29734470102,0.0002604965675026738,0.003699690942766949,0.1286083882702619,0.0674314242194685,14.684637546539307,10,0
1,31,6017.028615586665,2.834044009405148,3.9999999999999996,1.5,2.6046652452636794,3.6866499640702832,3.828465380952775,22.106913739548613,75.00000000000001,10.000000000000002,33.85858569011749,50.00000000000001,50.00000000000001,6017.028615586665,2.834044009405148,3.9999999999999996,1.5,2.604665145263679,3.6866499640702832,3.828465380952775,22.106913739548613,75.00000000000001,10.000000000000002,33.85858569011749,50.00000000000001,50.00000000000001,2823565.1048724237,30609.736846340413,141.0712725527403,76370.29687756224,0.00026049656684015574,0.003699690887154834,0.1286083900966648,0.06743142244934022,14.684637546539307,10,0
1,29,6017.028977609414,2.834044009405148,3.9999998999999997,1.5,2.604665145263679,3.6866499640702832,3.828465380952775,22.106913739548613,75.00000000000001,10.000000000000002,33.85858569011749,50.00000000000001,50.00000000000001,6017.028615586665,2.834044009405148,3.9999999999999996,1.5,2.604665145263679,3.6866499640702832,3.828465380952775,22.106913739548613,75.00000000000001,10.000000000000002,33.85858569011749,50.00000000000001,50.00000000000001,2823565.1382085853,30609.74283724944,141.07125410794887,76370.30216938513,0.00026049656718670183,0.003699690883818169,0.12860839041752178,0.06743142213147338,14.684637546539307,10,0
1,30,6017.028693105926,2.834044009405148,3.9999999999999996,1.5000000999999998,2.604665145263679,3.6866499640702832,3.828465380952775,22.106913739548613,75.00000000000001,10.000000000000002,33.85858569011749,50.00000000000001,50.00000000000001,6017.028615586665,2.834044009405148,3.9999999999999996,1.5,2.604665145263679,3.6866499640702832,3.828465380952775,22.106913739548613,75.00000000000001,10.000000000000002,33.85858569011749,50.00000000000001,50.00000000000001,2823565.1294785985,30609.737677946694,141.0712727916901,76370.29787096492,0.0002604965671444362,0.003699690899356106,0.1286083900869824,0.06743142244651706,14.684637546539307,10,0
1,27,6017.028615586665,2.834044009405148,3.9999999999999996,1.5,2.604665145263679,3.6866499640702832,3.828465380952775,22.106913739548613,75.00000000000001,10.000000000000002,33.85858569011749,50.00000000000001,50.00000000000001,6017.028615586665,2.834044009405148,3.9999999999999996,1.5,2.604665145263679,3.6866499640702832,3.828465380952775,22.106913739548613,75.00000000000001,10.000000000000002,33.85858569011749,50.00000000000001,50.00000000000001,2823565.1048724237,30609.736846340413,141.0712725527403,76370.29687756224,0.00026049656684015574,0.003699690887154834,0.1286083900966648,0.06743142244934022,14.684637546539307,10,0
1,28,6017.028615586665,2.8340441094051476,3.9999999999999996,1.5,2.604665145263679,3.6866499640702832,3.828465380952775,22.106913739548613,75.00000000000001,10.000000000000002,33.85858569011749,50.00000000000001,50.00000000000001,6017.028615586665,2.834044009405148,3.9999999999999996,1.5,2.604665145263679,3.6866499640702832,3.828465380952775,22.106913739548613,75.00000000000001,10.000000000000002,33.85858569011749,50.00000000000001,50.00000000000001,2823565.1048724237,30609.736846340413,141.0712725527403,76370.29687756224,0.00026049656684015574,0.003699690887154834,0.1286083900966648,0.06743142244934022,14.684637546539307,10,0
5,27,6061.246563498757,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,3.7055913216432073,3.8300589834248195,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,6061.246563498757,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,3.7055913216432073,3.8300589834248195,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,2870404.404180738,30012.753582805562,147.14281347213893,76459.93104730833,0.0002606121200226635,0.0037106385394094035,0.12824681232263987,0.06778193701792808,14.697348833084106,10,0
5,28,6061.246563498757,2.575550777172697,3.9999999999999996,1.5,3.3576710658797815,3.7055913216432073,3.8300589834248195,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,6061.246563498757,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,3.7055913216432073,3.8300589834248195,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,2870404.404180738,30012.753582805562,147.14281347213893,76459.93104730833,0.0002606121200226635,0.0037106385394094035,0.12824681232263987,0.06778193701792808,14.697348833084106,10,0
5,29,6061.246927368252,2.5755506771726973,3.9999998999999997,1.5,3.3576710658797815,3.7055913216432073,3.8300589834248195,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,6061.246563498757,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,3.7055913216432073,3.8300589834248195,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,2870404.437752725,30012.759502599674,147.1427929418281,76459.93634237345,0.00026061212037671534,0.003710638536199251,0.1282468126414089,0.06778193670201513,14.697348833084106,10,0
5,30,6061.246641746487,2.5755506771726973,3.9999999999999996,1.5000000999999998,3.3576710658797815,3.7055913216432073,3.8300589834248195,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,6061.246563498757,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,3.7055913216432073,3.8300589834248195,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,2870404.42903375,30012.75441299386,147.14281373970738,76459.93204555791,0.000260612120325295,0.0037106385515359567,0.12824681231333068,0.06778193701480809,14.697348833084106,10,0
5,31,6061.246563498757,2.5755506771726973,3.9999999999999996,1.5,3.3576711658797813,3.7055913216432073,3.8300589834248195,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,6061.246563498757,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,3.7055913216432073,3.8300589834248195,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,2870404.404180738,30012.753582805562,147.14281347213893,76459.93104730833,0.0002606121200226635,0.0037106385394094035,0.12824681232263987,0.06778193701792808,14.697348833084106,10,0
5,32,6061.246786752423,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,3.7055914216432075,3.8300589834248195,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,6061.246563498757,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,3.7055913216432073,3.8300589834248195,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,2870404.6294370955,30012.75068327213,147.14284581413878,76459.93151017049,0.0002606121206465229,0.003710638594754999,0.12824681047953881,0.06778193880505969,14.697348833084106,10,0
5,33,6061.246697952487,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,3.7055913216432073,3.8300590834248194,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,6061.246563498757,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,3.7055913216432073,3.8300589834248195,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,2870404.6842622254,30012.75082010695,147.14281930170912,76459.93113721165,0.00026061211961676535,0.00371063856682512,0.12824681144096153,0.06778193787259656,14.697348833084106,10,0
5,34,6061.246563498757,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,3.7055913216432073,3.8300589834248195,41.95225655594562,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,6061.246563498757,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,3.7055913216432073,3.8300589834248195,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,2870404.404180738,30012.753582805562,147.14281347213893,76459.93104730833,0.0002606121200226635,0.0037106385394094035,0.12824681232263987,0.06778193701792808,14.697348833084106,10,0
5,35,6061.2467276831285,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,3.7055913216432073,3.8300589834248195,41.952255353222,74.99999879727639,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,6061.246563498757,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,3.7055913216432073,3.8300589834248195,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,2870404.452562563,30012.755648339244,147.14280619338012,76459.93325854681,0.0002606121200123577,0.003710638537469947,0.12824681238976685,0.06778193695275085,14.697348833084106,10,0
5,36,6061.246688236653,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,3.7055913216432073,3.8300589834248195,41.952255353222,75.00000000000001,9.999998797276383,20.135500121703355,50.00000000000001,50.00000000000001,6061.246563498757,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,3.7055913216432073,3.8300589834248195,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,2870404.4587566988,30012.755015780727,147.14280840928924,76459.93265768827,0.0002606121199783006,0.0037106385397597252,0.12824681236440286,0.06778193697585913,14.697348833084106,10,0
5,37,6061.246563498757,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,3.7055913216432073,3.8300589834248195,41.952255353222,75.00000000000001,10.000000000000002,20.135501324426976,50.00000000000001,50.00000000000001,6061.246563498757,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,3.7055913216432073,3.8300589834248195,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,2870404.404180738,30012.753582805562,147.14281347213893,76459.93104730833,0.0002606121200226635,0.0037106385394094035,0.12824681232263987,0.06778193701792808,14.697348833084106,10,0
5,39,6061.246825204689,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,3.7055913216432073,3.8300589834248195,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,49.99999879727639,6061.246563498757,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,3.7055913216432073,3.8300589834248195,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,2870404.5090993205,30012.756256331148,147.14279768656226,76459.93447780992,0.0002606121198078975,0.0037106385376065297,0.1282468123958397,0.06778193694674584,14.697348833084106,10,0
5,38,6061.246923523561,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,3.7055913216432073,3.8300589834248195,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,49.99999879727639,50.00000000000001,6061.246563498757,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,3.7055913216432073,3.8300589834248195,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,2870404.5419552615,30012.757109853457,147.14279635614545,76459.93574373645,0.00026061211993018825,0.0037106385398169603,0.12824681238664182,0.06778193695361105,14.697348833084106,10,0
3,19,6521.015434358326,3.752778304592076,3.9999999999999996,1.5,2.0781095664657645,3.9999998999999997,1.9999999999999998,16.392544199148258,75.00000000000001,10.000000000000002,33.660784974055595,50.00000000000001,50.00000000000001,6521.015434358326,3.752778304592076,3.9999999999999996,1.5,2.0781095664657645,3.9999998999999997,1.9999999999999998,16.392544199148258,75.00000000000001,10.000000000000002,33.660784974055595,50.00000000000001,50.00000000000001,742142.6757693114,109664.72747060313,107.33950039247944,87175.29501212189,0.0002551136480737863,0.0036329064116354328,0.12821167803336647,0.06790030190692435,12.605146646499634,9,0
