Run,Iter,Min Obj,sigma_C1_min,sigma_C2_F0_min,sigma_C2_Fx_min,sigma_H1_min,sigma_F_H2_min,sigma_F_H1_min,sigma_F_Hx_min,epsilon_C1_min,epsilon_C2_F0_min,epsilon_C2_Fx_min,epsilon_H1_min,epsilon_F_H2_min,epsilon_F_H1_min,epsilon_F_Hx_min,Min Obj Cum.,sigma_C1_cum,sigma_C2_F0_cum,sigma_C2_Fx_cum,sigma_H1_cum,sigma_F_H2_cum,sigma_F_H1_cum,sigma_F_Hx_cum,epsilon_C1_cum,epsilon_C2_F0_cum,epsilon_C2_Fx_cum,epsilon_H1_cum,epsilon_F_H2_cum,epsilon_F_H1_cum,epsilon_F_Hx_cum,R14-sim_liq_density-sse,R14-sim_vap_density-sse,R14-sim_Pvap-sse,R14-sim_Hvap-sse,R32-sim_liq_density-sse,R32-sim_vap_density-sse,R32-sim_Pvap-sse,R32-sim_Hvap-sse,R50-sim_liq_density-sse,R50-sim_vap_density-sse,R50-sim_Pvap-sse,R50-sim_Hvap-sse,R170-sim_liq_density-sse,R170-sim_vap_density-sse,R170-sim_Pvap-sse,R170-sim_Hvap-sse,R134a-sim_liq_density-sse,R134a-sim_vap_density-sse,R134a-sim_Pvap-sse,R134a-sim_Hvap-sse,R143a-sim_liq_density-sse,R143a-sim_vap_density-sse,R143a-sim_Pvap-sse,R143a-sim_Hvap-sse,R14-sim_liq_density-wt,R14-sim_vap_density-wt,R14-sim_Pvap-wt,R14-sim_Hvap-wt,R32-sim_liq_density-wt,R32-sim_vap_density-wt,R32-sim_Pvap-wt,R32-sim_Hvap-wt,R50-sim_liq_density-wt,R50-sim_vap_density-wt,R50-sim_Pvap-wt,R50-sim_Hvap-wt,R170-sim_liq_density-wt,R170-sim_vap_density-wt,R170-sim_Pvap-wt,R170-sim_Hvap-wt,R134a-sim_liq_density-wt,R134a-sim_vap_density-wt,R134a-sim_Pvap-wt,R134a-sim_Hvap-wt,R143a-sim_liq_density-wt,R143a-sim_vap_density-wt,R143a-sim_Pvap-wt,R143a-sim_Hvap-wt,Run Time,jac evals,func evals,Optimality,Term Status,Message
1,99,23007.114191166256,3.4664887753293256,3.5282892844517555,3.2687397185878426,2.6088800433829142,2.759615270650234,2.1846771895375956,2.9295171362106256,45.91347288141121,48.980376020215175,56.16476242284355,10.000000000000002,42.34739091399822,22.155828740603113,26.264367696627374,23007.114191166256,3.4664887753293256,3.5282892844517555,3.2687397185878426,2.6088800433829142,2.759615270650234,2.1846771895375956,2.9295171362106256,45.91347288141121,48.980376020215175,56.16476242284355,10.000000000000002,42.34739091399822,22.155828740603113,26.264367696627374,1.2369245782263067,191.5288012205396,299.5276386290658,6.034053302120003,15.372817212979168,670.7091636034696,638.261863299956,12.758221633468413,4.555990285942478,2099.592971308049,1589.4957731616457,47.63568974936513,10.755429550026584,20.76860868303074,23.40931869891385,32.820202318941035,1.621868380904566,215.48286933832068,183.93513164940748,5.45598008040869,8.575662757889033,209.0133515097907,34.75273717815447,60.067557812987765,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,799.7578971385956,110.0,1650.0,960015.3308840886,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
109,114,23008.755745240276,3.4687066724675155,3.628212094311757,3.327258463443345,2.597593110877627,2.758767899265427,2.277633036091347,2.9295051706921993,45.86823736956005,44.844982019929795,51.92884817719829,10.000000000000002,42.34089227017058,31.381734420326556,26.248983223063217,23007.473265654386,3.4683608604926954,3.628715109061736,3.32739204987559,2.5978399873817644,2.760233578951464,2.277633036091347,2.9293905212603732,45.869692931765016,44.847140872172275,51.923565457477885,10.000000000000002,42.343967545774596,31.381734420326556,26.246453489320444,1.259207662322546,207.45907603353427,302.1556888090441,6.279189372596957,11.98318434469018,625.1744818024802,576.7885194423066,11.660878388596085,4.541644881145988,2153.977850449093,1633.7183811817279,46.13120026003817,31.88794265535745,32.558693720684424,12.682698666974428,16.14858933413063,1.377157333086271,226.98849719573684,182.31679841268203,4.154515376796763,4.332067984853893,181.99052218705,23.68436239885355,55.78106587322098,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,1198.7037608623505,128.0,1920.0,985634.1609781842,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
87,74,23008.318890705155,3.46074450626686,3.6588450476102286,3.3093601138738156,2.5924687572522975,2.762190871661188,3.9854017473296355,2.930077590515117,46.164892168545094,43.770945840133884,53.09185994087841,10.000000000000002,42.26839960233055,29.487194600529314,26.276059966586523,23008.250740949465,3.4607508123726967,3.6588614374844033,3.309386916565037,2.5923309592778376,2.7623591777763905,3.9854017473296355,2.93005885554297,46.164796662894986,43.76958397049605,53.090408048936396,10.000000000000002,42.26548894410433,29.487194600529314,26.27602348260671,1.1879075365454907,175.8455539400749,291.61002472078945,5.828325576047371,11.011896966550891,575.4264913138525,569.1144413557524,10.354300104701679,5.212439857204002,2171.331169135824,1644.0788040625685,43.48116148651377,40.6155931276092,28.15987143840375,11.47848333196618,12.723341059981598,1.5532827627453396,226.05492513379522,181.0061191144008,4.669314449017442,3.386505024979501,168.52178852631795,20.255820069311433,53.548398022032714,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,791.1750147342682,83.0,1245.0,949561.6345758997,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
30,289,23008.68273682008,3.468243752004911,3.513442341373781,3.2871952068062287,2.6099912768433637,2.7599072411468795,3.2675735212238353,2.9293643838715937,45.84252023734527,49.634184932810314,54.77196185985433,10.000000000000002,42.463589327928496,43.84034546443116,26.256715194286446,23008.68273682008,3.468243752004911,3.513442341373781,3.2871952068062287,2.6099912768433637,2.7599072411468795,3.2675735212238353,2.9293643838715937,45.84252023734527,49.634184932810314,54.77196185985433,10.000000000000002,42.463589327928496,43.84034546443116,26.256715194286446,1.2371182227081428,190.70601912667115,303.0764922173294,6.029167677533228,15.39430096456747,664.5100819471671,615.3783122878053,12.2283829512975,4.667043458930747,2102.4976322814546,1591.830238068157,48.496711672897874,9.128233610833213,23.908081253851897,28.33289545984327,33.52157597875018,1.4417444119115113,220.65221410466654,183.53510575630685,5.187648652786887,9.099121266618024,217.06595378892592,35.43198662851442,61.09868307040641,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,2290.3926725387573,317.0,4755.0,942210.8797055244,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
14,195,23008.79488728039,3.4609715021587446,3.5278959915857273,3.2979653804536593,2.6088372583664956,2.7574911771606003,3.2789217617598796,2.9298887251178565,46.128225922748015,48.96166687686182,53.97819726692992,10.000000000000002,42.3224549858798,46.773554837623344,26.288225793760766,23008.784056226945,3.4609645667839035,3.5278927425848865,3.297957527161879,2.6088302716699676,2.7574918569272744,3.2789217617598796,2.929891383787695,46.12813985605563,48.96142430995262,53.97787648566234,10.000000000000002,42.32228417063385,46.773554837623344,26.287947733875125,1.2342306964190832,188.78735044620043,289.6209954498463,5.949447912719855,13.814870058806921,631.5631428543437,633.4192719450642,11.29890681650658,4.438335550626062,2075.489435943484,1570.0122123283068,45.64627389554328,11.133838864399637,25.295418832287627,25.139222624740313,31.019432979671222,1.3897551399641341,223.80231631021422,183.99543247919055,4.937310562629135,8.447488188640095,219.5040826694229,34.89588133132382,62.09473320193641,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,1919.448041677475,218.0,3270.0,944642.1046987555,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
178,161,23010.31243777788,3.467496789762567,3.5392308779343318,3.3215210154663293,2.605209477087258,2.7647798383988316,2.8329251123462162,2.9294445483835476,45.87320631411483,48.40969485163071,52.35719222692855,10.000000000000002,42.43308613758115,35.85534309658279,26.25843854693265,23010.31213989115,3.4675013413878446,3.539225129255433,3.3215203817984,2.605202509503468,2.7647798271305835,2.8329251123462162,2.9294439671581225,45.87315498988966,48.40964027811899,52.35744086280314,10.000000000000002,42.43327148277596,35.85534309658279,26.25840665335099,1.2275228803324745,187.59941981598197,302.0993436794169,5.992635896538079,15.795079545204878,654.3725324832914,605.8903303963956,12.373402879566555,4.503730306559004,2133.3321442234046,1615.843270760712,47.8621123454732,12.211984300968028,28.58735592176037,24.924714953860878,28.431817234999876,1.2129111054940762,223.54863404895102,181.57200445768865,4.144076856745147,8.181580461155708,219.69091344076895,33.594635293835914,61.894372847415326,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,1244.3327941894531,173.0,2595.0,960183.7329325058,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
122,139,23011.257645256792,3.471433058503159,3.512602632147075,3.2826564446321798,2.6110204790096607,2.7569804759940553,3.8612887843308963,2.9291717682522296,45.73100592757121,49.6906224487389,55.17605688048851,10.000000000000002,42.37446810300718,34.79439823831334,26.23693533103978,23011.257645256792,3.471433058503159,3.512602632147075,3.2826564446321798,2.6110204790096607,2.7569804759940553,3.8612887843308963,2.9291717682522296,45.73100592757121,49.6906224487389,55.17605688048851,10.000000000000002,42.37446810300718,34.79439823831334,26.23693533103978,1.2235314257245353,186.74212083958344,310.3699561641542,6.009043874238895,15.695657907488677,703.1504927876047,642.4965466497849,13.673236871772561,4.831999387051772,2096.868823939704,1588.3239139139096,49.2430043737205,9.213739075023076,22.99126108701106,27.690141738581595,33.99866394456749,1.526182377556793,219.9562343050443,183.35604383391606,5.3053475887422366,9.165938211641171,217.93002080782637,36.126069502921794,61.28125234617957,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,1496.5634291172028,159.0,2385.0,951662.9312526273,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
132,247,23014.384842449494,3.473094120942888,3.5368054489265273,3.265988313791727,2.611993756578018,2.7567176823710176,3.4316539057163595,2.929030275213234,45.64779605312644,48.58136553422538,56.57968402734705,10.000000000000002,42.40601187291299,29.278249616657867,26.221866691700473,23013.047097048926,3.47268842253658,3.5393552599721194,3.2669400288485404,2.6125479804035394,2.755903512367273,3.4316539057163595,2.929085069733377,45.658737455467126,48.43521788255981,56.54059988423442,10.000000000000002,42.41466611117722,29.278249616657867,26.226528739853116,1.1525583831038468,156.9814473163847,318.77368038341524,5.639126112347257,16.11497573337867,720.1234862568083,646.1330811366846,14.077751229135412,5.064200735649859,2118.159892175165,1604.1395895994535,50.85313705124112,13.980744557268705,28.457796397061323,22.126085185713535,28.836245354004294,1.7435852442435429,208.01618361886216,177.48765673264253,5.066255870713932,7.983260504012366,202.6399634243379,33.71124639196677,59.56641543567212,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,2419.3514626026154,258.0,3870.0,994600.3240485839,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
33,183,23013.578690414615,3.470499624493966,3.541019832037362,3.259622723709497,2.6075836734055398,2.7681410044614063,3.979910356718147,2.929196983237329,45.74729848999955,48.402535114413226,56.84025346624692,10.000000000000002,42.46467543223931,19.180996761680515,26.250279965040637,23013.578315449406,3.4704986606854806,3.541013472274563,3.2596236526507387,2.6075856008459186,2.7681355790053623,3.979910356718147,2.9291971105782477,45.74728070113079,48.402703052341295,56.840208034181494,10.000000000000002,42.46467499198968,19.180996761680515,26.25030256569367,1.242768114257851,193.54541741162578,306.7077879191626,6.082210810431095,18.304468194704185,690.4358816141341,620.236322765884,13.647462793740376,4.670947008117867,2139.8987688104075,1620.9655531599915,49.606349835397026,12.640584001665951,22.29789676769909,20.974711844821357,30.549034657829324,1.6018689254605623,210.73456935643628,184.00773814542558,5.418960021027665,7.947050510232004,192.72002086310172,31.62784212552345,57.29887608791937,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,1472.7148756980896,204.0,3060.0,970392.1566957763,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
157,67,23014.61114343862,3.460580290501676,3.6636402631210125,3.3011802976573,2.592472896064957,2.780429147586014,2.978489570920284,2.929903143898722,46.123478331154836,43.65388167683753,53.630435520010124,10.000000000000002,42.510061872426554,16.02452424910894,26.293178423613433,23014.41432578239,3.4607353952845217,3.6636530937764684,3.3012592440629622,2.592737163814385,2.780408129699164,2.978489570920284,2.9298761467473162,46.12295602360334,43.657876235429086,53.632183689698174,10.000000000000002,42.5141673575375,16.02452424910894,26.292364527786724,1.2171785796750711,181.354982749678,289.38272126495326,5.856298667211811,16.22679697856749,577.4263293774471,543.0764229588744,10.517605481298512,5.201802759181315,2223.5672605431478,1682.4777317180165,45.47014293267249,41.54846991715822,22.13926440540039,8.782187514539476,13.39950365453216,1.3562128721987907,217.6949935269466,175.65282406516206,4.4856173593018696,3.342850730959135,170.89167217567504,20.799824233219475,54.1760166960987,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,576.7789142131805,80.0,1200.0,978503.7584965026,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
13,234,23017.94851853472,3.4722658327258005,3.511420971261552,3.2818604107624343,2.6115585865298385,2.760732849972935,2.7602823452471004,2.9291312712457356,45.67584815086949,49.74467727703591,55.251718863342575,10.000000000000002,42.323948291310295,37.04011274575476,26.2335318618815,23017.057627082875,3.472441096717004,3.511029263502532,3.281997332467634,2.611802455762863,2.7606911290107723,2.7602823452471004,2.929115519341689,45.679740571027594,49.7398707262907,55.25487782282959,10.000000000000002,42.32401548788198,37.04011274575476,26.236523810933427,1.1806312752946768,170.20215427456455,314.06085282881475,5.8195594770447165,17.981600223162282,740.777130754733,672.8823567200865,15.329344106313275,4.9945308430482225,2121.705699556108,1606.6667997588609,50.67973863533698,9.265366689770678,23.739473634144005,28.011721078141317,33.84014229777424,1.4664925310729569,220.15435463950007,183.8708403611535,5.299748168009167,9.179175782755676,217.7491153078974,36.24289675318856,61.280260775409836,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,2308.87188911438,262.0,3930.0,976483.80703046,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
103,173,23017.85590475336,3.476717368348149,3.5188666604117094,3.294698502345147,2.608748657245215,2.7546034645680537,3.688499719138856,2.928835748156034,45.49273303355891,49.39777847581686,54.286176165817935,10.000000000000002,42.38528675400513,24.96183891390574,26.231440827835268,23017.85511183321,3.4767176913575537,3.5188575157070185,3.2946996536513886,2.6087522387488122,2.754599952704091,3.688499719138856,2.928835470964125,45.49266877715744,49.39803046248847,54.28584859461292,10.000000000000002,42.3854118764551,24.96183891390574,26.231427800536565,1.24717849887171,201.41332080279813,316.7102827003158,6.255280993176913,15.198729544492654,741.9497452590516,643.0498381484338,14.840044653434838,5.095856226086491,2178.0764853618166,1650.8038329577132,52.964416559873825,9.297577916737113,21.037450736575245,26.36029425739747,34.006061289275635,1.5298899369295536,223.2256048872193,182.7320409394522,5.1193281358958584,9.189306435856128,223.23540508615253,36.022114574571546,61.964623496821176,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,1325.7201120853424,183.0,2745.0,982353.431506105,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
